x-axis,1
second,Volt
-6.869639356250e-004,-2.77010e-002
-6.868639356250e-004,-7.60050e-003
-6.867639356250e-004,-7.60050e-003
-6.866639356250e-004,-2.77010e-002
-6.865639356250e-004,-2.77010e-002
-6.864639356250e-004,-2.77010e-002
-6.863639356250e-004,-7.60050e-003
-6.862639356250e-004,-7.60050e-003
-6.861639356250e-004,-2.77010e-002
-6.860639356250e-004,-2.77010e-002
-6.859639356250e-004,-2.77010e-002
-6.858639356250e-004,-7.60050e-003
-6.857639356250e-004,-2.77010e-002
-6.856639356250e-004,-2.77010e-002
-6.855639356250e-004,-7.60050e-003
-6.854639356250e-004,-2.77010e-002
-6.853639356250e-004,-2.77010e-002
-6.852639356250e-004,-2.77010e-002
-6.851639356250e-004,-2.77010e-002
-6.850639356250e-004,-2.77010e-002
-6.849639356250e-004,-2.77010e-002
-6.848639356250e-004,-2.77010e-002
-6.847639356250e-004,-2.77010e-002
-6.846639356250e-004,-7.60050e-003
-6.845639356250e-004,-7.60050e-003
-6.844639356250e-004,-2.77010e-002
-6.843639356250e-004,-2.77010e-002
-6.842639356250e-004,-2.77010e-002
-6.841639356250e-004,-2.77010e-002
-6.840639356250e-004,-2.77010e-002
-6.839639356250e-004,-2.77010e-002
-6.838639356250e-004,-2.77010e-002
-6.837639356250e-004,-7.60050e-003
-6.836639356250e-004,-2.77010e-002
-6.835639356250e-004,-2.77010e-002
-6.834639356250e-004,-2.77010e-002
-6.833639356250e-004,-2.77010e-002
-6.832639356250e-004,-7.60050e-003
-6.831639356250e-004,-7.60050e-003
-6.830639356250e-004,-7.60050e-003
-6.829639356250e-004,-7.60050e-003
-6.828639356250e-004,-7.60050e-003
-6.827639356250e-004,-2.77010e-002
-6.826639356250e-004,-7.60050e-003
-6.825639356250e-004,-7.60050e-003
-6.824639356250e-004,-2.77010e-002
-6.823639356250e-004,-7.60050e-003
-6.822639356250e-004,-2.77010e-002
-6.821639356250e-004,-2.77010e-002
-6.820639356250e-004,-2.77010e-002
-6.819639356250e-004,-2.77010e-002
-6.818639356250e-004,-7.60050e-003
-6.817639356250e-004,-2.77010e-002
-6.816639356250e-004,-2.77010e-002
-6.815639356250e-004,-2.77010e-002
-6.814639356250e-004,-2.77010e-002
-6.813639356250e-004,-7.60050e-003
-6.812639356250e-004,-2.77010e-002
-6.811639356250e-004,-2.77010e-002
-6.810639356250e-004,-2.77010e-002
-6.809639356250e-004,-2.77010e-002
-6.808639356250e-004,-2.77010e-002
-6.807639356250e-004,-7.60050e-003
-6.806639356250e-004,-7.60050e-003
-6.805639356250e-004,-7.60050e-003
-6.804639356250e-004,-7.60050e-003
-6.803639356250e-004,-7.60050e-003
-6.802639356250e-004,-7.60050e-003
-6.801639356250e-004,-7.60050e-003
-6.800639356250e-004,-7.60050e-003
-6.799639356250e-004,-7.60050e-003
-6.798639356250e-004,-7.60050e-003
-6.797639356250e-004,1.25000e-002
-6.796639356250e-004,-7.60050e-003
-6.795639356250e-004,-7.60050e-003
-6.794639356250e-004,-7.60050e-003
-6.793639356250e-004,-7.60050e-003
-6.792639356250e-004,-2.77010e-002
-6.791639356250e-004,-7.60050e-003
-6.790639356250e-004,-2.77010e-002
-6.789639356250e-004,-7.60050e-003
-6.788639356250e-004,-7.60050e-003
-6.787639356250e-004,-7.60050e-003
-6.786639356250e-004,-7.60050e-003
-6.785639356250e-004,-7.60050e-003
-6.784639356250e-004,-7.60050e-003
-6.783639356250e-004,-2.77010e-002
-6.782639356250e-004,-2.77010e-002
-6.781639356250e-004,-2.77010e-002
-6.780639356250e-004,-7.60050e-003
-6.779639356250e-004,-7.60050e-003
-6.778639356250e-004,-2.77010e-002
-6.777639356250e-004,-2.77010e-002
-6.776639356250e-004,-2.77010e-002
-6.775639356250e-004,-2.77010e-002
-6.774639356250e-004,-2.77010e-002
-6.773639356250e-004,-2.77010e-002
-6.772639356250e-004,-2.77010e-002
-6.771639356250e-004,-2.77010e-002
-6.770639356250e-004,-2.77010e-002
-6.769639356250e-004,-2.77010e-002
-6.768639356250e-004,-2.77010e-002
-6.767639356250e-004,-2.77010e-002
-6.766639356250e-004,-2.77010e-002
-6.765639356250e-004,-2.77010e-002
-6.764639356250e-004,-2.77010e-002
-6.763639356250e-004,-2.77010e-002
-6.762639356250e-004,-2.77010e-002
-6.761639356250e-004,-2.77010e-002
-6.760639356250e-004,-2.77010e-002
-6.759639356250e-004,-2.77010e-002
-6.758639356250e-004,-2.77010e-002
-6.757639356250e-004,-2.77010e-002
-6.756639356250e-004,-2.77010e-002
-6.755639356250e-004,-2.77010e-002
-6.754639356250e-004,-2.77010e-002
-6.753639356250e-004,-2.77010e-002
-6.752639356250e-004,-2.77010e-002
-6.751639356250e-004,-2.77010e-002
-6.750639356250e-004,-2.77010e-002
-6.749639356250e-004,-2.77010e-002
-6.748639356250e-004,-7.60050e-003
-6.747639356250e-004,-2.77010e-002
-6.746639356250e-004,-2.77010e-002
-6.745639356250e-004,-2.77010e-002
-6.744639356250e-004,-7.60050e-003
-6.743639356250e-004,-2.77010e-002
-6.742639356250e-004,-2.77010e-002
-6.741639356250e-004,-2.77010e-002
-6.740639356250e-004,-7.60050e-003
-6.739639356250e-004,-7.60050e-003
-6.738639356250e-004,-2.77010e-002
-6.737639356250e-004,-7.60050e-003
-6.736639356250e-004,-7.60050e-003
-6.735639356250e-004,-7.60050e-003
-6.734639356250e-004,-7.60050e-003
-6.733639356250e-004,-7.60050e-003
-6.732639356250e-004,-7.60050e-003
-6.731639356250e-004,-7.60050e-003
-6.730639356250e-004,-7.60050e-003
-6.729639356250e-004,-7.60050e-003
-6.728639356250e-004,-7.60050e-003
-6.727639356250e-004,1.25000e-002
-6.726639356250e-004,-2.77010e-002
-6.725639356250e-004,-7.60050e-003
-6.724639356250e-004,-7.60050e-003
-6.723639356250e-004,-7.60050e-003
-6.722639356250e-004,-2.77010e-002
-6.721639356250e-004,-7.60050e-003
-6.720639356250e-004,-7.60050e-003
-6.719639356250e-004,-2.77010e-002
-6.718639356250e-004,-2.77010e-002
-6.717639356250e-004,-2.77010e-002
-6.716639356250e-004,-2.77010e-002
-6.715639356250e-004,-7.60050e-003
-6.714639356250e-004,-2.77010e-002
-6.713639356250e-004,-2.77010e-002
-6.712639356250e-004,-2.77010e-002
-6.711639356250e-004,-2.77010e-002
-6.710639356250e-004,-2.77010e-002
-6.709639356250e-004,-2.77010e-002
-6.708639356250e-004,-7.60050e-003
-6.707639356250e-004,-2.77010e-002
-6.706639356250e-004,-2.77010e-002
-6.705639356250e-004,-4.78015e-002
-6.704639356250e-004,-2.77010e-002
-6.703639356250e-004,-4.78015e-002
-6.702639356250e-004,-2.77010e-002
-6.701639356250e-004,-2.77010e-002
-6.700639356250e-004,-2.77010e-002
-6.699639356250e-004,-2.77010e-002
-6.698639356250e-004,-2.77010e-002
-6.697639356250e-004,-2.77010e-002
-6.696639356250e-004,-2.77010e-002
-6.695639356250e-004,-2.77010e-002
-6.694639356250e-004,-2.77010e-002
-6.693639356250e-004,-2.77010e-002
-6.692639356250e-004,-2.77010e-002
-6.691639356250e-004,-2.77010e-002
-6.690639356250e-004,-2.77010e-002
-6.689639356250e-004,-2.77010e-002
-6.688639356250e-004,-7.60050e-003
-6.687639356250e-004,-2.77010e-002
-6.686639356250e-004,-2.77010e-002
-6.685639356250e-004,-2.77010e-002
-6.684639356250e-004,-2.77010e-002
-6.683639356250e-004,-7.60050e-003
-6.682639356250e-004,-7.60050e-003
-6.681639356250e-004,-7.60050e-003
-6.680639356250e-004,-7.60050e-003
-6.679639356250e-004,-7.60050e-003
-6.678639356250e-004,-7.60050e-003
-6.677639356250e-004,-7.60050e-003
-6.676639356250e-004,-7.60050e-003
-6.675639356250e-004,1.25000e-002
-6.674639356250e-004,-7.60050e-003
-6.673639356250e-004,1.25000e-002
-6.672639356250e-004,-7.60050e-003
-6.671639356250e-004,-7.60050e-003
-6.670639356250e-004,-7.60050e-003
-6.669639356250e-004,-7.60050e-003
-6.668639356250e-004,-7.60050e-003
-6.667639356250e-004,-7.60050e-003
-6.666639356250e-004,-7.60050e-003
-6.665639356250e-004,-7.60050e-003
-6.664639356250e-004,-7.60050e-003
-6.663639356250e-004,-7.60050e-003
-6.662639356250e-004,-7.60050e-003
-6.661639356250e-004,-7.60050e-003
-6.660639356250e-004,-7.60050e-003
-6.659639356250e-004,-7.60050e-003
-6.658639356250e-004,-2.77010e-002
-6.657639356250e-004,-2.77010e-002
-6.656639356250e-004,-2.77010e-002
-6.655639356250e-004,-7.60050e-003
-6.654639356250e-004,-7.60050e-003
-6.653639356250e-004,-7.60050e-003
-6.652639356250e-004,-7.60050e-003
-6.651639356250e-004,-7.60050e-003
-6.650639356250e-004,-7.60050e-003
-6.649639356250e-004,-7.60050e-003
-6.648639356250e-004,-7.60050e-003
-6.647639356250e-004,-7.60050e-003
-6.646639356250e-004,-7.60050e-003
-6.645639356250e-004,-2.77010e-002
-6.644639356250e-004,-7.60050e-003
-6.643639356250e-004,-7.60050e-003
-6.642639356250e-004,-7.60050e-003
-6.641639356250e-004,-7.60050e-003
-6.640639356250e-004,-2.77010e-002
-6.639639356250e-004,-7.60050e-003
-6.638639356250e-004,-7.60050e-003
-6.637639356250e-004,-2.77010e-002
-6.636639356250e-004,-2.77010e-002
-6.635639356250e-004,-2.77010e-002
-6.634639356250e-004,-2.77010e-002
-6.633639356250e-004,-2.77010e-002
-6.632639356250e-004,-2.77010e-002
-6.631639356250e-004,-2.77010e-002
-6.630639356250e-004,-2.77010e-002
-6.629639356250e-004,-2.77010e-002
-6.628639356250e-004,-2.77010e-002
-6.627639356250e-004,-2.77010e-002
-6.626639356250e-004,-2.77010e-002
-6.625639356250e-004,-4.78015e-002
-6.624639356250e-004,-2.77010e-002
-6.623639356250e-004,-2.77010e-002
-6.622639356250e-004,-2.77010e-002
-6.621639356250e-004,-2.77010e-002
-6.620639356250e-004,-4.78015e-002
-6.619639356250e-004,-2.77010e-002
-6.618639356250e-004,-2.77010e-002
-6.617639356250e-004,-2.77010e-002
-6.616639356250e-004,-2.77010e-002
-6.615639356250e-004,-4.78015e-002
-6.614639356250e-004,-2.77010e-002
-6.613639356250e-004,-2.77010e-002
-6.612639356250e-004,-2.77010e-002
-6.611639356250e-004,-2.77010e-002
-6.610639356250e-004,-2.77010e-002
-6.609639356250e-004,-4.78015e-002
-6.608639356250e-004,-2.77010e-002
-6.607639356250e-004,-2.77010e-002
-6.606639356250e-004,-4.78015e-002
-6.605639356250e-004,-7.60050e-003
-6.604639356250e-004,-2.77010e-002
-6.603639356250e-004,-2.77010e-002
-6.602639356250e-004,-2.77010e-002
-6.601639356250e-004,-2.77010e-002
-6.600639356250e-004,-7.60050e-003
-6.599639356250e-004,-2.77010e-002
-6.598639356250e-004,-2.77010e-002
-6.597639356250e-004,-2.77010e-002
-6.596639356250e-004,-2.77010e-002
-6.595639356250e-004,-2.77010e-002
-6.594639356250e-004,-7.60050e-003
-6.593639356250e-004,-7.60050e-003
-6.592639356250e-004,-2.77010e-002
-6.591639356250e-004,-7.60050e-003
-6.590639356250e-004,-2.77010e-002
-6.589639356250e-004,-7.60050e-003
-6.588639356250e-004,-7.60050e-003
-6.587639356250e-004,-7.60050e-003
-6.586639356250e-004,-2.77010e-002
-6.585639356250e-004,-2.77010e-002
-6.584639356250e-004,-7.60050e-003
-6.583639356250e-004,-2.77010e-002
-6.582639356250e-004,-7.60050e-003
-6.581639356250e-004,-2.77010e-002
-6.580639356250e-004,-2.77010e-002
-6.579639356250e-004,-2.77010e-002
-6.578639356250e-004,-7.60050e-003
-6.577639356250e-004,-7.60050e-003
-6.576639356250e-004,-2.77010e-002
-6.575639356250e-004,-2.77010e-002
-6.574639356250e-004,-2.77010e-002
-6.573639356250e-004,-2.77010e-002
-6.572639356250e-004,-2.77010e-002
-6.571639356250e-004,-7.60050e-003
-6.570639356250e-004,-2.77010e-002
-6.569639356250e-004,-2.77010e-002
-6.568639356250e-004,-2.77010e-002
-6.567639356250e-004,-2.77010e-002
-6.566639356250e-004,-2.77010e-002
-6.565639356250e-004,-2.77010e-002
-6.564639356250e-004,-2.77010e-002
-6.563639356250e-004,-7.60050e-003
-6.562639356250e-004,-7.60050e-003
-6.561639356250e-004,-7.60050e-003
-6.560639356250e-004,-7.60050e-003
-6.559639356250e-004,-2.77010e-002
-6.558639356250e-004,-7.60050e-003
-6.557639356250e-004,-7.60050e-003
-6.556639356250e-004,-7.60050e-003
-6.555639356250e-004,-2.77010e-002
-6.554639356250e-004,-2.77010e-002
-6.553639356250e-004,-2.77010e-002
-6.552639356250e-004,-2.77010e-002
-6.551639356250e-004,-2.77010e-002
-6.550639356250e-004,-7.60050e-003
-6.549639356250e-004,-2.77010e-002
-6.548639356250e-004,-7.60050e-003
-6.547639356250e-004,-7.60050e-003
-6.546639356250e-004,-7.60050e-003
-6.545639356250e-004,-7.60050e-003
-6.544639356250e-004,-7.60050e-003
-6.543639356250e-004,-2.77010e-002
-6.542639356250e-004,-7.60050e-003
-6.541639356250e-004,-7.60050e-003
-6.540639356250e-004,-7.60050e-003
-6.539639356250e-004,-7.60050e-003
-6.538639356250e-004,-7.60050e-003
-6.537639356250e-004,-7.60050e-003
-6.536639356250e-004,-7.60050e-003
-6.535639356250e-004,-2.77010e-002
-6.534639356250e-004,-2.77010e-002
-6.533639356250e-004,-7.60050e-003
-6.532639356250e-004,-7.60050e-003
-6.531639356250e-004,-7.60050e-003
-6.530639356250e-004,-7.60050e-003
-6.529639356250e-004,-7.60050e-003
-6.528639356250e-004,-7.60050e-003
-6.527639356250e-004,-7.60050e-003
-6.526639356250e-004,-7.60050e-003
-6.525639356250e-004,-7.60050e-003
-6.524639356250e-004,-7.60050e-003
-6.523639356250e-004,-7.60050e-003
-6.522639356250e-004,-7.60050e-003
-6.521639356250e-004,-7.60050e-003
-6.520639356250e-004,-7.60050e-003
-6.519639356250e-004,-7.60050e-003
-6.518639356250e-004,-7.60050e-003
-6.517639356250e-004,-7.60050e-003
-6.516639356250e-004,-2.77010e-002
-6.515639356250e-004,-7.60050e-003
-6.514639356250e-004,-7.60050e-003
-6.513639356250e-004,-2.77010e-002
-6.512639356250e-004,-2.77010e-002
-6.511639356250e-004,-2.77010e-002
-6.510639356250e-004,-7.60050e-003
-6.509639356250e-004,-2.77010e-002
-6.508639356250e-004,-2.77010e-002
-6.507639356250e-004,-2.77010e-002
-6.506639356250e-004,-2.77010e-002
-6.505639356250e-004,-7.60050e-003
-6.504639356250e-004,-2.77010e-002
-6.503639356250e-004,-2.77010e-002
-6.502639356250e-004,-7.60050e-003
-6.501639356250e-004,-2.77010e-002
-6.500639356250e-004,-2.77010e-002
-6.499639356250e-004,-2.77010e-002
-6.498639356250e-004,-2.77010e-002
-6.497639356250e-004,-2.77010e-002
-6.496639356250e-004,-2.77010e-002
-6.495639356250e-004,-2.77010e-002
-6.494639356250e-004,-7.60050e-003
-6.493639356250e-004,-7.60050e-003
-6.492639356250e-004,-2.77010e-002
-6.491639356250e-004,-2.77010e-002
-6.490639356250e-004,-2.77010e-002
-6.489639356250e-004,-2.77010e-002
-6.488639356250e-004,-7.60050e-003
-6.487639356250e-004,-7.60050e-003
-6.486639356250e-004,-7.60050e-003
-6.485639356250e-004,-7.60050e-003
-6.484639356250e-004,-7.60050e-003
-6.483639356250e-004,-2.77010e-002
-6.482639356250e-004,-2.77010e-002
-6.481639356250e-004,-7.60050e-003
-6.480639356250e-004,-2.77010e-002
-6.479639356250e-004,-7.60050e-003
-6.478639356250e-004,-7.60050e-003
-6.477639356250e-004,-7.60050e-003
-6.476639356250e-004,-7.60050e-003
-6.475639356250e-004,-7.60050e-003
-6.474639356250e-004,-7.60050e-003
-6.473639356250e-004,-7.60050e-003
-6.472639356250e-004,-7.60050e-003
-6.471639356250e-004,-7.60050e-003
-6.470639356250e-004,-7.60050e-003
-6.469639356250e-004,-7.60050e-003
-6.468639356250e-004,-7.60050e-003
-6.467639356250e-004,-7.60050e-003
-6.466639356250e-004,-7.60050e-003
-6.465639356250e-004,-7.60050e-003
-6.464639356250e-004,-7.60050e-003
-6.463639356250e-004,-7.60050e-003
-6.462639356250e-004,-7.60050e-003
-6.461639356250e-004,1.25000e-002
-6.460639356250e-004,-7.60050e-003
-6.459639356250e-004,-7.60050e-003
-6.458639356250e-004,-7.60050e-003
-6.457639356250e-004,-7.60050e-003
-6.456639356250e-004,-7.60050e-003
-6.455639356250e-004,-7.60050e-003
-6.454639356250e-004,-7.60050e-003
-6.453639356250e-004,-2.77010e-002
-6.452639356250e-004,-2.77010e-002
-6.451639356250e-004,-2.77010e-002
-6.450639356250e-004,-2.77010e-002
-6.449639356250e-004,-2.77010e-002
-6.448639356250e-004,-2.77010e-002
-6.447639356250e-004,-2.77010e-002
-6.446639356250e-004,-7.60050e-003
-6.445639356250e-004,-7.60050e-003
-6.444639356250e-004,-2.77010e-002
-6.443639356250e-004,-7.60050e-003
-6.442639356250e-004,-2.77010e-002
-6.441639356250e-004,-7.60050e-003
-6.440639356250e-004,-7.60050e-003
-6.439639356250e-004,-7.60050e-003
-6.438639356250e-004,-2.77010e-002
-6.437639356250e-004,-7.60050e-003
-6.436639356250e-004,-7.60050e-003
-6.435639356250e-004,-7.60050e-003
-6.434639356250e-004,-7.60050e-003
-6.433639356250e-004,-7.60050e-003
-6.432639356250e-004,-7.60050e-003
-6.431639356250e-004,-7.60050e-003
-6.430639356250e-004,-7.60050e-003
-6.429639356250e-004,-2.77010e-002
-6.428639356250e-004,-7.60050e-003
-6.427639356250e-004,-7.60050e-003
-6.426639356250e-004,-7.60050e-003
-6.425639356250e-004,-7.60050e-003
-6.424639356250e-004,-7.60050e-003
-6.423639356250e-004,-7.60050e-003
-6.422639356250e-004,-2.77010e-002
-6.421639356250e-004,-7.60050e-003
-6.420639356250e-004,-2.77010e-002
-6.419639356250e-004,-7.60050e-003
-6.418639356250e-004,-2.77010e-002
-6.417639356250e-004,-7.60050e-003
-6.416639356250e-004,-2.77010e-002
-6.415639356250e-004,-7.60050e-003
-6.414639356250e-004,-7.60050e-003
-6.413639356250e-004,-7.60050e-003
-6.412639356250e-004,-7.60050e-003
-6.411639356250e-004,-7.60050e-003
-6.410639356250e-004,-7.60050e-003
-6.409639356250e-004,-7.60050e-003
-6.408639356250e-004,-7.60050e-003
-6.407639356250e-004,-7.60050e-003
-6.406639356250e-004,-7.60050e-003
-6.405639356250e-004,-7.60050e-003
-6.404639356250e-004,-2.77010e-002
-6.403639356250e-004,-2.77010e-002
-6.402639356250e-004,-2.77010e-002
-6.401639356250e-004,-7.60050e-003
-6.400639356250e-004,-7.60050e-003
-6.399639356250e-004,-7.60050e-003
-6.398639356250e-004,-7.60050e-003
-6.397639356250e-004,-7.60050e-003
-6.396639356250e-004,-7.60050e-003
-6.395639356250e-004,-7.60050e-003
-6.394639356250e-004,-7.60050e-003
-6.393639356250e-004,-7.60050e-003
-6.392639356250e-004,-7.60050e-003
-6.391639356250e-004,-7.60050e-003
-6.390639356250e-004,-7.60050e-003
-6.389639356250e-004,-7.60050e-003
-6.388639356250e-004,-7.60050e-003
-6.387639356250e-004,-7.60050e-003
-6.386639356250e-004,-2.77010e-002
-6.385639356250e-004,-2.77010e-002
-6.384639356250e-004,-2.77010e-002
-6.383639356250e-004,-2.77010e-002
-6.382639356250e-004,-2.77010e-002
-6.381639356250e-004,-2.77010e-002
-6.380639356250e-004,-2.77010e-002
-6.379639356250e-004,-2.77010e-002
-6.378639356250e-004,-2.77010e-002
-6.377639356250e-004,-2.77010e-002
-6.376639356250e-004,-2.77010e-002
-6.375639356250e-004,-2.77010e-002
-6.374639356250e-004,-2.77010e-002
-6.373639356250e-004,-2.77010e-002
-6.372639356250e-004,-2.77010e-002
-6.371639356250e-004,-2.77010e-002
-6.370639356250e-004,-2.77010e-002
-6.369639356250e-004,-2.77010e-002
-6.368639356250e-004,-2.77010e-002
-6.367639356250e-004,-7.60050e-003
-6.366639356250e-004,-7.60050e-003
-6.365639356250e-004,-7.60050e-003
-6.364639356250e-004,-7.60050e-003
-6.363639356250e-004,-7.60050e-003
-6.362639356250e-004,-7.60050e-003
-6.361639356250e-004,-7.60050e-003
-6.360639356250e-004,1.25000e-002
-6.359639356250e-004,-7.60050e-003
-6.358639356250e-004,-7.60050e-003
-6.357639356250e-004,-7.60050e-003
-6.356639356250e-004,-7.60050e-003
-6.355639356250e-004,-7.60050e-003
-6.354639356250e-004,-7.60050e-003
-6.353639356250e-004,-7.60050e-003
-6.352639356250e-004,-7.60050e-003
-6.351639356250e-004,-7.60050e-003
-6.350639356250e-004,-7.60050e-003
-6.349639356250e-004,-7.60050e-003
-6.348639356250e-004,-7.60050e-003
-6.347639356250e-004,-7.60050e-003
-6.346639356250e-004,-7.60050e-003
-6.345639356250e-004,-7.60050e-003
-6.344639356250e-004,-7.60050e-003
-6.343639356250e-004,-2.77010e-002
-6.342639356250e-004,-2.77010e-002
-6.341639356250e-004,-7.60050e-003
-6.340639356250e-004,-2.77010e-002
-6.339639356250e-004,-2.77010e-002
-6.338639356250e-004,-2.77010e-002
-6.337639356250e-004,-7.60050e-003
-6.336639356250e-004,-2.77010e-002
-6.335639356250e-004,-2.77010e-002
-6.334639356250e-004,-2.77010e-002
-6.333639356250e-004,-2.77010e-002
