1.262799360644e-001,-8.44221e-003
1.272799360644e-001,-8.44221e-003
1.282799360644e-001,-8.44221e-003
1.292799360644e-001,-4.02011e-004
1.302799360644e-001,-8.44221e-003
1.312799360644e-001,-8.44221e-003
1.322799360644e-001,-4.02011e-004
1.332799360644e-001,-4.02011e-004
1.342799360644e-001,7.63819e-003
1.352799360644e-001,-8.44221e-003
1.362799360644e-001,-8.44221e-003
1.372799360644e-001,1.56784e-002
1.382799360644e-001,-1.64824e-002
1.392799360644e-001,-2.33568e-001
1.402799360644e-001,-1.85327e-001
1.412799360644e-001,5.58794e-002
1.422799360644e-001,7.63819e-003
1.432799360644e-001,-8.44221e-003
1.442799360644e-001,-4.02011e-004
1.452799360644e-001,-4.02011e-004
1.462799360644e-001,-1.64824e-002
1.472799360644e-001,-1.64824e-002
1.482799360644e-001,-8.44221e-003
1.492799360644e-001,-8.44221e-003
1.502799360644e-001,-4.02011e-004
1.512799360644e-001,-4.02011e-004
1.522799360644e-001,-4.02011e-004
1.532799360644e-001,7.63819e-003
1.542799360644e-001,-4.02011e-004
1.552799360644e-001,-4.02011e-004
1.562799360644e-001,-4.02011e-004
1.572799360644e-001,-8.44221e-003
1.582799360644e-001,-8.44221e-003
1.592799360644e-001,1.04121e-001
1.602799360644e-001,2.56884e-001
1.612799360644e-001,-4.06030e-002
1.622799360644e-001,-1.64824e-002
1.632799360644e-001,-8.44221e-003
1.642799360644e-001,-4.02011e-004
1.652799360644e-001,-4.02011e-004
1.662799360644e-001,-8.44221e-003
1.672799360644e-001,-2.45226e-002
1.682799360644e-001,-8.44221e-003
1.692799360644e-001,-4.02011e-004
1.702799360644e-001,-3.25628e-002
1.712799360644e-001,-8.44221e-003
1.722799360644e-001,-8.44221e-003
1.732799360644e-001,-4.02011e-004
1.742799360644e-001,-4.02011e-004
1.752799360644e-001,7.63819e-003
1.762799360644e-001,-4.02011e-004
1.772799360644e-001,1.56784e-002
1.782799360644e-001,-4.02011e-004
1.792799360644e-001,-1.61206e-001
1.802799360644e-001,-8.88442e-002
1.812799360644e-001,4.78392e-002
1.822799360644e-001,7.63819e-003
1.832799360644e-001,-4.02011e-004
1.842799360644e-001,-4.02011e-004
1.852799360644e-001,-8.44221e-003
1.862799360644e-001,-8.44221e-003
1.872799360644e-001,1.56784e-002
1.882799360644e-001,-4.02011e-004
1.892799360644e-001,-4.02011e-004
1.902799360644e-001,7.63819e-003
1.912799360644e-001,7.63819e-003
1.922799360644e-001,-8.44221e-003
1.932799360644e-001,-4.02011e-004
1.942799360644e-001,-8.44221e-003
1.952799360644e-001,-8.44221e-003
1.962799360644e-001,-4.02011e-004
1.972799360644e-001,-4.02011e-004
1.982799360644e-001,-3.25628e-002
1.992799360644e-001,3.17588e-002
2.002799360644e-001,1.68442e-001
2.012799360644e-001,-1.64824e-002
2.022799360644e-001,-2.45226e-002
2.032799360644e-001,-4.02011e-004
2.042799360644e-001,7.63819e-003
2.052799360644e-001,-4.02011e-004
2.062799360644e-001,-4.02011e-004
2.072799360644e-001,-8.44221e-003
2.082799360644e-001,-1.64824e-002
2.092799360644e-001,7.63819e-003
2.102799360644e-001,-3.25628e-002
2.112799360644e-001,7.63819e-003
2.122799360644e-001,-8.44221e-003
2.132799360644e-001,-4.02011e-004
2.142799360644e-001,-8.44221e-003
2.152799360644e-001,-4.02011e-004
2.162799360644e-001,-8.44221e-003
2.172799360644e-001,-4.02011e-004
2.182799360644e-001,-8.44221e-003
2.192799360644e-001,-9.68844e-002
2.202799360644e-001,-4.02011e-004
2.212799360644e-001,3.97990e-002
2.222799360644e-001,-8.44221e-003
2.232799360644e-001,-2.45226e-002
2.242799360644e-001,-1.64824e-002
2.252799360644e-001,7.63819e-003
2.262799360644e-001,7.63819e-003
2.272799360644e-001,-8.44221e-003
2.282799360644e-001,-4.02011e-004
2.292799360644e-001,-1.64824e-002
2.302799360644e-001,-8.44221e-003
2.312799360644e-001,-8.44221e-003
2.322799360644e-001,-8.44221e-003
2.332799360644e-001,-4.02011e-004
2.342799360644e-001,7.63819e-003
2.352799360644e-001,-1.64824e-002
2.362799360644e-001,-1.64824e-002
2.372799360644e-001,-4.02011e-004
2.382799360644e-001,-3.25628e-002
2.392799360644e-001,-8.44221e-003
2.402799360644e-001,9.60804e-002
2.412799360644e-001,-8.44221e-003
2.422799360644e-001,-4.02011e-004
2.432799360644e-001,-2.45226e-002
2.442799360644e-001,-1.64824e-002
2.452799360644e-001,-4.02011e-004
2.462799360644e-001,7.63819e-003
2.472799360644e-001,-8.44221e-003
2.482799360644e-001,-8.44221e-003
2.492799360644e-001,1.56784e-002
2.502799360644e-001,-1.64824e-002
2.512799360644e-001,-8.44221e-003
2.522799360644e-001,7.63819e-003
2.532799360644e-001,-4.02011e-004
2.542799360644e-001,-1.64824e-002
2.552799360644e-001,-1.64824e-002
2.562799360644e-001,-8.44221e-003
2.572799360644e-001,7.63819e-003
2.582799360644e-001,-4.02011e-004
2.592799360644e-001,-4.86432e-002
2.602799360644e-001,7.19598e-002
2.612799360644e-001,2.37186e-002
2.622799360644e-001,-8.44221e-003
2.632799360644e-001,-8.44221e-003
2.642799360644e-001,-4.02011e-004
2.652799360644e-001,-4.02011e-004
2.662799360644e-001,-8.44221e-003
2.672799360644e-001,-8.44221e-003
2.682799360644e-001,-8.44221e-003
2.692799360644e-001,-4.02011e-004
2.702799360644e-001,1.56784e-002
2.712799360644e-001,-4.02011e-004
2.722799360644e-001,7.63819e-003
2.732799360644e-001,-1.64824e-002
2.742799360644e-001,-8.44221e-003
2.752799360644e-001,7.63819e-003
2.762799360644e-001,7.63819e-003
2.772799360644e-001,-8.44221e-003
2.782799360644e-001,-3.25628e-002
2.792799360644e-001,-7.27638e-002
2.802799360644e-001,2.37186e-002
2.812799360644e-001,1.56784e-002
2.822799360644e-001,-1.64824e-002
2.832799360644e-001,-8.44221e-003
2.842799360644e-001,-8.44221e-003
2.852799360644e-001,-4.02011e-004
2.862799360644e-001,-4.02011e-004
2.872799360644e-001,7.63819e-003
2.882799360644e-001,7.63819e-003
2.892799360644e-001,7.63819e-003
2.902799360644e-001,-8.44221e-003
2.912799360644e-001,-8.44221e-003
2.922799360644e-001,-1.64824e-002
2.932799360644e-001,-8.44221e-003
2.942799360644e-001,-8.44221e-003
2.952799360644e-001,-1.64824e-002
2.962799360644e-001,-8.44221e-003
2.972799360644e-001,-8.44221e-003
2.982799360644e-001,1.56784e-002
2.992799360644e-001,7.63819e-003
3.002799360644e-001,1.12161e-001
3.012799360644e-001,-8.44221e-003
3.022799360644e-001,-8.44221e-003
3.032799360644e-001,-8.44221e-003
3.042799360644e-001,-8.44221e-003
3.052799360644e-001,1.56784e-002
3.062799360644e-001,-4.02011e-004
3.072799360644e-001,-4.02011e-004
3.082799360644e-001,-1.64824e-002
3.092799360644e-001,-8.44221e-003
3.102799360644e-001,-8.44221e-003
3.112799360644e-001,-4.02011e-004
3.122799360644e-001,-4.02011e-004
3.132799360644e-001,-8.44221e-003
3.142799360644e-001,-8.44221e-003
3.152799360644e-001,-4.02011e-004
3.162799360644e-001,-8.44221e-003
3.172799360644e-001,-1.64824e-002
3.182799360644e-001,-2.45226e-002
3.192799360644e-001,-9.68844e-002
3.202799360644e-001,-4.86432e-002
3.212799360644e-001,1.56784e-002
3.222799360644e-001,7.63819e-003
3.232799360644e-001,-1.64824e-002
3.242799360644e-001,-8.44221e-003
3.252799360644e-001,-8.44221e-003
3.262799360644e-001,-4.02011e-004
3.272799360644e-001,-8.44221e-003
3.282799360644e-001,-8.44221e-003
3.292799360644e-001,-4.02011e-004
3.302799360644e-001,-8.44221e-003
3.312799360644e-001,-8.44221e-003
3.322799360644e-001,-4.02011e-004
3.332799360644e-001,-4.02011e-004
3.342799360644e-001,-4.02011e-004
3.352799360644e-001,-8.44221e-003
3.362799360644e-001,-8.44221e-003
3.372799360644e-001,-1.64824e-002
3.382799360644e-001,-8.44221e-003
3.392799360644e-001,3.17588e-002
3.402799360644e-001,1.52362e-001
3.412799360644e-001,-4.02011e-004
3.422799360644e-001,-8.44221e-003
3.432799360644e-001,-8.44221e-003
3.442799360644e-001,-4.02011e-004
3.452799360644e-001,-4.02011e-004
3.462799360644e-001,-4.02011e-004
3.472799360644e-001,-8.44221e-003
3.482799360644e-001,-8.44221e-003
3.492799360644e-001,7.63819e-003
3.502799360644e-001,-4.02011e-004
3.512799360644e-001,-8.44221e-003
3.522799360644e-001,-8.44221e-003
3.532799360644e-001,-8.44221e-003
3.542799360644e-001,-1.64824e-002
3.552799360644e-001,-8.44221e-003
3.562799360644e-001,-8.44221e-003
3.572799360644e-001,1.56784e-002
3.582799360644e-001,-2.45226e-002
3.592799360644e-001,-1.53166e-001
3.602799360644e-001,-4.86432e-002
3.612799360644e-001,3.17588e-002
3.622799360644e-001,-4.02011e-004
3.632799360644e-001,-8.44221e-003
3.642799360644e-001,-1.64824e-002
3.652799360644e-001,-4.02011e-004
3.662799360644e-001,1.56784e-002
3.672799360644e-001,-8.44221e-003
3.682799360644e-001,7.63819e-003
3.692799360644e-001,7.63819e-003
3.702799360644e-001,-8.44221e-003
3.712799360644e-001,-4.02011e-004
3.722799360644e-001,-8.44221e-003
3.732799360644e-001,-8.44221e-003
3.742799360644e-001,7.63819e-003
3.752799360644e-001,-2.45226e-002
3.762799360644e-001,7.63819e-003
3.772799360644e-001,-2.45226e-002
3.782799360644e-001,7.63819e-003
3.792799360644e-001,4.78392e-002
3.802799360644e-001,1.76482e-001
3.812799360644e-001,-8.44221e-003
3.822799360644e-001,-8.44221e-003
3.832799360644e-001,7.63819e-003
3.842799360644e-001,-8.44221e-003
3.852799360644e-001,-8.44221e-003
3.862799360644e-001,-4.02011e-004
3.872799360644e-001,-4.02011e-004
3.882799360644e-001,-4.02011e-004
3.892799360644e-001,-4.02011e-004
3.902799360644e-001,-8.44221e-003
3.912799360644e-001,-8.44221e-003
3.922799360644e-001,-8.44221e-003
3.932799360644e-001,-4.02011e-004
3.942799360644e-001,-8.44221e-003
3.952799360644e-001,-4.02011e-004
3.962799360644e-001,-4.02011e-004
3.972799360644e-001,-4.02011e-004
3.982799360644e-001,-1.64824e-002
3.992799360644e-001,-1.37085e-001
4.002799360644e-001,-6.47236e-002
4.012799360644e-001,3.97990e-002
4.022799360644e-001,-4.02011e-004
4.032799360644e-001,-1.64824e-002
4.042799360644e-001,-8.44221e-003
4.052799360644e-001,-4.02011e-004
4.062799360644e-001,-8.44221e-003
4.072799360644e-001,-1.64824e-002
4.082799360644e-001,-4.02011e-004
4.092799360644e-001,-8.44221e-003
4.102799360644e-001,-4.02011e-004
4.112799360644e-001,-1.64824e-002
4.122799360644e-001,-4.02011e-004
4.132799360644e-001,-8.44221e-003
4.142799360644e-001,-4.02011e-004
4.152799360644e-001,-4.02011e-004
4.162799360644e-001,-8.44221e-003
4.172799360644e-001,-2.45226e-002
4.182799360644e-001,-8.44221e-003
4.192799360644e-001,5.58794e-002
4.202799360644e-001,1.68442e-001
4.212799360644e-001,-8.44221e-003
4.222799360644e-001,-2.45226e-002
4.232799360644e-001,-8.44221e-003
4.242799360644e-001,-4.02011e-004
4.252799360644e-001,-8.44221e-003
4.262799360644e-001,-4.02011e-004
4.272799360644e-001,7.63819e-003
4.282799360644e-001,-8.44221e-003
4.292799360644e-001,-4.02011e-004
4.302799360644e-001,-8.44221e-003
4.312799360644e-001,-8.44221e-003
4.322799360644e-001,-8.44221e-003
4.332799360644e-001,-1.64824e-002
4.342799360644e-001,-1.64824e-002
4.352799360644e-001,-1.64824e-002
4.362799360644e-001,7.63819e-003
4.372799360644e-001,-4.02011e-004
4.382799360644e-001,-1.64824e-002
4.392799360644e-001,-1.53166e-001
4.402799360644e-001,-7.27638e-002
4.412799360644e-001,3.17588e-002
4.422799360644e-001,-4.02011e-004
4.432799360644e-001,-8.44221e-003
4.442799360644e-001,-1.64824e-002
4.452799360644e-001,-1.64824e-002
4.462799360644e-001,-8.44221e-003
4.472799360644e-001,-1.64824e-002
4.482799360644e-001,-4.02011e-004
4.492799360644e-001,-4.02011e-004
4.502799360644e-001,-8.44221e-003
4.512799360644e-001,-8.44221e-003
4.522799360644e-001,-4.02011e-004
4.532799360644e-001,-8.44221e-003
4.542799360644e-001,-4.02011e-004
4.552799360644e-001,-4.02011e-004
4.562799360644e-001,7.63819e-003
4.572799360644e-001,-8.44221e-003
4.582799360644e-001,-4.02011e-004
4.592799360644e-001,6.39196e-002
4.602799360644e-001,1.60402e-001
4.612799360644e-001,-2.45226e-002
4.622799360644e-001,-2.45226e-002
4.632799360644e-001,7.63819e-003
4.642799360644e-001,-4.02011e-004
4.652799360644e-001,-4.02011e-004
4.662799360644e-001,-8.44221e-003
4.672799360644e-001,-1.64824e-002
4.682799360644e-001,-4.02011e-004
4.692799360644e-001,-8.44221e-003
4.702799360644e-001,-4.02011e-004
4.712799360644e-001,1.56784e-002
4.722799360644e-001,-4.02011e-004
4.732799360644e-001,7.63819e-003
4.742799360644e-001,-4.02011e-004
4.752799360644e-001,7.63819e-003
4.762799360644e-001,-8.44221e-003
4.772799360644e-001,7.63819e-003
4.782799360644e-001,-4.02011e-004
4.792799360644e-001,-1.29045e-001
4.802799360644e-001,-5.66834e-002
4.812799360644e-001,3.17588e-002
4.822799360644e-001,-4.02011e-004
4.832799360644e-001,-8.44221e-003
4.842799360644e-001,-8.44221e-003
4.852799360644e-001,-4.02011e-004
4.862799360644e-001,-8.44221e-003
4.872799360644e-001,-1.64824e-002
4.882799360644e-001,-4.02011e-004
4.892799360644e-001,-4.02011e-004
4.902799360644e-001,2.37186e-002
4.912799360644e-001,-4.02011e-004
4.922799360644e-001,-4.02011e-004
4.932799360644e-001,-4.02011e-004
4.942799360644e-001,-8.44221e-003
4.952799360644e-001,-8.44221e-003
4.962799360644e-001,-4.02011e-004
4.972799360644e-001,-1.64824e-002
4.982799360644e-001,-8.44221e-003
4.992799360644e-001,4.78392e-002
5.002799360644e-001,1.44322e-001
5.012799360644e-001,-1.64824e-002
5.022799360644e-001,-1.64824e-002
5.032799360644e-001,-4.02011e-004
5.042799360644e-001,-8.44221e-003
5.052799360644e-001,-1.64824e-002
5.062799360644e-001,-4.02011e-004
5.072799360644e-001,7.63819e-003
5.082799360644e-001,-8.44221e-003
5.092799360644e-001,-8.44221e-003
5.102799360644e-001,-4.02011e-004
5.112799360644e-001,-8.44221e-003
5.122799360644e-001,-4.02011e-004
5.132799360644e-001,-4.02011e-004
5.142799360644e-001,-4.02011e-004
5.152799360644e-001,-8.44221e-003
5.162799360644e-001,-8.44221e-003
5.172799360644e-001,-4.02011e-004
5.182799360644e-001,7.63819e-003
5.192799360644e-001,-1.04925e-001
5.202799360644e-001,-2.45226e-002
5.212799360644e-001,3.17588e-002
5.222799360644e-001,-4.02011e-004
5.232799360644e-001,-4.02011e-004
5.242799360644e-001,-1.64824e-002
5.252799360644e-001,-4.02011e-004
5.262799360644e-001,-8.44221e-003
5.272799360644e-001,-8.44221e-003
5.282799360644e-001,-8.44221e-003
5.292799360644e-001,-8.44221e-003
5.302799360644e-001,-4.02011e-004
5.312799360644e-001,-4.02011e-004
5.322799360644e-001,-4.02011e-004
5.332799360644e-001,-4.02011e-004
5.342799360644e-001,-4.02011e-004
5.352799360644e-001,1.56784e-002
5.362799360644e-001,-8.44221e-003
5.372799360644e-001,-8.44221e-003
5.382799360644e-001,-1.64824e-002
5.392799360644e-001,7.63819e-003
5.402799360644e-001,1.20201e-001
5.412799360644e-001,-1.64824e-002
5.422799360644e-001,-8.44221e-003
5.432799360644e-001,7.63819e-003
5.442799360644e-001,-4.02011e-004
5.452799360644e-001,-4.02011e-004
5.462799360644e-001,-1.64824e-002
5.472799360644e-001,-8.44221e-003
5.482799360644e-001,-8.44221e-003
5.492799360644e-001,-8.44221e-003
5.502799360644e-001,-4.02011e-004
5.512799360644e-001,1.56784e-002
5.522799360644e-001,-1.64824e-002
5.532799360644e-001,-8.44221e-003
5.542799360644e-001,-1.64824e-002
5.552799360644e-001,-8.44221e-003
5.562799360644e-001,-1.64824e-002
5.572799360644e-001,7.63819e-003
5.582799360644e-001,7.63819e-003
5.592799360644e-001,-6.47236e-002
5.602799360644e-001,7.63819e-003
5.612799360644e-001,2.37186e-002
5.622799360644e-001,-8.44221e-003
5.632799360644e-001,-1.64824e-002
5.642799360644e-001,-1.64824e-002
5.652799360644e-001,7.63819e-003
5.662799360644e-001,-1.64824e-002
5.672799360644e-001,-4.02011e-004
5.682799360644e-001,-8.44221e-003
5.692799360644e-001,-4.02011e-004
5.702799360644e-001,7.63819e-003
5.712799360644e-001,-4.02011e-004
5.722799360644e-001,-8.44221e-003
5.732799360644e-001,-8.44221e-003
5.742799360644e-001,-8.44221e-003
5.752799360644e-001,-4.02011e-004
5.762799360644e-001,-1.64824e-002
5.772799360644e-001,-4.02011e-004
5.782799360644e-001,-2.45226e-002
5.792799360644e-001,-4.02011e-004
5.802799360644e-001,6.39196e-002
5.812799360644e-001,-4.02011e-004
5.822799360644e-001,-8.44221e-003
5.832799360644e-001,-4.02011e-004
5.842799360644e-001,-4.02011e-004
5.852799360644e-001,7.63819e-003
5.862799360644e-001,7.63819e-003
5.872799360644e-001,-8.44221e-003
5.882799360644e-001,-4.02011e-004
5.892799360644e-001,-4.02011e-004
5.902799360644e-001,-8.44221e-003
5.912799360644e-001,-8.44221e-003
5.922799360644e-001,-4.02011e-004
5.932799360644e-001,-4.02011e-004
5.942799360644e-001,-4.02011e-004
5.952799360644e-001,-8.44221e-003
5.962799360644e-001,-4.02011e-004
5.972799360644e-001,1.56784e-002
5.982799360644e-001,-4.02011e-004
5.992799360644e-001,-4.86432e-002
6.002799360644e-001,2.37186e-002
6.012799360644e-001,1.56784e-002
6.022799360644e-001,-4.02011e-004
6.032799360644e-001,-2.45226e-002
6.042799360644e-001,-8.44221e-003
6.052799360644e-001,-8.44221e-003
6.062799360644e-001,-1.64824e-002
6.072799360644e-001,-1.64824e-002
6.082799360644e-001,-4.02011e-004
6.092799360644e-001,7.63819e-003
6.102799360644e-001,-4.02011e-004
6.112799360644e-001,7.63819e-003
6.122799360644e-001,-8.44221e-003
6.132799360644e-001,-1.64824e-002
6.142799360644e-001,-4.02011e-004
6.152799360644e-001,7.63819e-003
6.162799360644e-001,-4.02011e-004
6.172799360644e-001,-4.02011e-004
6.182799360644e-001,-3.25628e-002
6.192799360644e-001,-4.06030e-002
6.202799360644e-001,5.58794e-002
6.212799360644e-001,-8.44221e-003
6.222799360644e-001,-1.64824e-002
6.232799360644e-001,-4.02011e-004
6.242799360644e-001,-8.44221e-003
6.252799360644e-001,-8.44221e-003
6.262799360644e-001,-4.02011e-004
6.272799360644e-001,7.63819e-003
6.282799360644e-001,7.63819e-003
6.292799360644e-001,1.56784e-002
6.302799360644e-001,7.63819e-003
6.312799360644e-001,-4.02011e-004
6.322799360644e-001,7.63819e-003
6.332799360644e-001,7.63819e-003
6.342799360644e-001,-4.02011e-004
6.352799360644e-001,-1.64824e-002
6.362799360644e-001,-8.44221e-003
6.372799360644e-001,-2.45226e-002
6.382799360644e-001,-4.02011e-004
6.392799360644e-001,-1.64824e-002
6.402799360644e-001,6.39196e-002
6.412799360644e-001,1.56784e-002
6.422799360644e-001,7.63819e-003
6.432799360644e-001,-4.02011e-004
6.442799360644e-001,-8.44221e-003
6.452799360644e-001,-4.02011e-004
6.462799360644e-001,-4.02011e-004
6.472799360644e-001,-4.02011e-004
6.482799360644e-001,-8.44221e-003
6.492799360644e-001,-8.44221e-003
6.502799360644e-001,-8.44221e-003
6.512799360644e-001,-4.02011e-004
6.522799360644e-001,7.63819e-003
6.532799360644e-001,-8.44221e-003
6.542799360644e-001,-4.02011e-004
6.552799360644e-001,7.63819e-003
6.562799360644e-001,7.63819e-003
6.572799360644e-001,-1.64824e-002
6.582799360644e-001,-3.25628e-002
6.592799360644e-001,-7.27638e-002
6.602799360644e-001,3.17588e-002
6.612799360644e-001,-8.44221e-003
6.622799360644e-001,-4.02011e-004
6.632799360644e-001,-4.02011e-004
6.642799360644e-001,-8.44221e-003
6.652799360644e-001,-1.64824e-002
6.662799360644e-001,-4.02011e-004
6.672799360644e-001,-8.44221e-003
6.682799360644e-001,-8.44221e-003
6.692799360644e-001,-4.02011e-004
6.702799360644e-001,-2.45226e-002
6.712799360644e-001,-8.44221e-003
6.722799360644e-001,-8.44221e-003
6.732799360644e-001,-8.44221e-003
6.742799360644e-001,-4.02011e-004
6.752799360644e-001,-8.44221e-003
6.762799360644e-001,-4.02011e-004
6.772799360644e-001,-1.64824e-002
6.782799360644e-001,-4.02011e-004
6.792799360644e-001,-8.44221e-003
6.802799360644e-001,8.00000e-002
6.812799360644e-001,7.63819e-003
6.822799360644e-001,-4.02011e-004
6.832799360644e-001,-1.64824e-002
6.842799360644e-001,-8.44221e-003
6.852799360644e-001,-4.02011e-004
6.862799360644e-001,-4.02011e-004
6.872799360644e-001,-8.44221e-003
6.882799360644e-001,-4.02011e-004
6.892799360644e-001,-8.44221e-003
6.902799360644e-001,7.63819e-003
6.912799360644e-001,-4.02011e-004
6.922799360644e-001,-8.44221e-003
6.932799360644e-001,-4.02011e-004
6.942799360644e-001,-2.45226e-002
6.952799360644e-001,7.63819e-003
6.962799360644e-001,1.56784e-002
6.972799360644e-001,7.63819e-003
